tender_id,tender_country,tender_title,tender_size,tender_supplyType,tender_procedureType,tender_nationalProcedureType,tender_mainCpv,tender_cpvs,tender_addressOfImplementation_nuts,tender_year,tender_eligibleBidLanguages,tender_npwp_reasons,tender_awardDeadline,tender_contractSignatureDate,tender_awardDecisionDate,tender_bidDeadline,tender_cancellationDate,tender_estimatedStartDate,tender_estimatedCompletionDate,tender_estimatedDurationInYears,tender_estimatedDurationInMonths,tender_estimatedDurationInDays,tender_isEUFunded,tender_isDps,tender_isElectronicAuction,tender_isAwarded,tender_isCentralProcurement,tender_isJointProcurement,tender_isOnBehalfOf,tender_isFrameworkAgreement,tender_isCoveredByGpa,tender_hasLots,tender_estimatedPrice,tender_estimatedPrice_currency,tender_estimatedPrice_minNetAmount,tender_estimatedPrice_maxNetAmount,tender_estimatedPrice_EUR,tender_finalPrice,tender_finalPrice_currency,tender_finalPrice_minNetAmount,tender_finalPrice_maxNetAmount,tender_finalPrice_EUR,tender_description_length,tender_personalRequirements_length,tender_economicRequirements_length,tender_technicalRequirements_length,tender_documents_count,tender_awardCriteria_count,tender_corrections_count,tender_onBehalfOf_count,tender_lots_count,tender_publications_count,tender_publications_firstCallForTenderDate,tender_publications_lastCallForTenderDate,tender_publications_firstdContractAwardDate,tender_publications_lastContractAwardDate,tender_publications_lastContractAwardUrl,tender_indicator_INTEGRITY_SINGLE_BID,tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION,tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD,tender_indicator_INTEGRITY_PROCEDURE_TYPE,tender_indicator_INTEGRITY_DECISION_PERIOD,tender_indicator_INTEGRITY_TAX_HAVEN,tender_indicator_INTEGRITY_NEW_COMPANY,tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT,tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION,tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA,tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT,tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE,tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES,tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS,tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING,tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING,tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING,tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING,tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING,tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING,tender_indicator_TRANSPARENCY_MARKET_MISSING,tender_indicator_TRANSPARENCY_TITLE_MISSING,tender_indicator_TRANSPARENCY_VALUE_MISSING,tender_indicator_TRANSPARENCY_YEAR_MISSING,tender_indicator_INTEGRITY_WINNER_CA_SHARE,tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS,tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO,tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD,tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO,buyer_row_nr,buyer_buyerType,buyer_mainActivities,buyer_id,buyer_name,buyer_nuts,buyer_city,buyer_country,buyer_postcode,lot_row_nr,lot_title,lot_selectionMethod,lot_status,lot_contractSignatureDate,lot_cancellationDate,lot_isAwarded,lot_estimatedPrice,lot_estimatedPrice_currency,lot_estimatedPrice_minNetAmount,lot_estimatedPrice_maxNetAmount,lot_estimatedPrice_EUR,lot_lotNumber,lot_bidsCount,lot_validBidsCount,lot_smeBidsCount,lot_electronicBidsCount,lot_nonEuMemberStatesCompaniesBidsCount,lot_otherEuMemberStatesCompaniesBidsCount,lot_foreignCompaniesBidsCount,lot_description_length,bid_row_nr,bid_isWinning,bid_isSubcontracted,bid_isConsortium,bid_price,bid_price_currency,bid_price_minNetAmount,bid_price_maxNetAmount,bid_price_EUR,bidder_row_nr,bidder_id,bidder_name,bidder_nuts,bidder_city,bidder_country,bidder_postcode
9319e9fe-5b8b-48cf-ad1a-b1e1e28dde13,MLT,Period Contract for the Supply and Delivery of Granular Urea to Delimara Power Station.,##empty,SUPPLIES,OPEN,OPEN,24000000,24000000,##empty,2011,EN,##empty,##empty,##empty,##empty,2011/07/05,##empty,##empty,##empty,##empty,36,1080,no,no,no,##empty,##empty,##empty,no,no,yes,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,122,29,29,29,##empty,1,##empty,##empty,1,1,2011-05-06,2011-05-06,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,UTILITIES,"ELECTRICITY,GENERAL_PUBLIC_SERVICES,OTHER",EU_body_1e980707f15f8f812f8c8c6a98b459f69bdc1f9c3a9af6a9ac58ff1f0b8d86a1,Enemalta Corporation,##empty,Marsa,MLT,MRS 1000,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
f3bcc724-4a18-4fb1-a84d-a788f6f583cd,MLT,"Service tender for the provision of geotechnical engineering consultancy, and project management services with specific experience in ground consolidation in historically sensitive areas in relation with the consolidation of the fragile terrain underlying the bastion walls and historic places of the walled city of Mdina.",##empty,SERVICES,OPEN,pt_open,71332000,71332000,##empty,2011,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,yes,no,no,##empty,##empty,##empty,no,no,yes,##empty,##empty,##empty,##empty,##empty,##empty,1106452.36,EUR,##empty,##empty,1106452.36,217,##empty,##empty,##empty,##empty,2,##empty,##empty,1,2,##empty,##empty,2011-01-11,2011-01-11,http://ted.europa.eu/udl?uri=TED:NOTICE:008122-2011:TEXT:EN:HTML,100,0,100,100,100,100,##empty,##empty,0,100,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,##empty,##empty,##empty,##empty,100,##empty,100,1,NATIONAL_AUTHORITY,"OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION",EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825,Department of Contracts,MT,Floriana,MLT,FRN 1600,1,CT 2025/2007.,##empty,AWARDED,##empty,##empty,##empty,1397624.04,EUR,##empty,##empty,1397624.04,##empty,5,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,1106452.36,EUR,##empty,##empty,1106452.36,1,EU_body_bb4d756c495ec58e577f5fb621ed82bc6ee9234dd27b1cb9e8c9bb6ec278ab8a,Politecnica Ingegneria ed Architettura,ITH54,Modena,ITA,41100
d2d48bee-7542-4f3e-9546-55675a2ce942,MLT,"Period contract for the supply of bar-coded synthetic security seals for electricity meters, enclosures and panels.",BELOW_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,35121500,35121500,##empty,2011,EN,##empty,##empty,##empty,##empty,2011/10/25,##empty,##empty,##empty,##empty,36,1080,no,no,no,##empty,##empty,##empty,no,no,yes,no,##empty,##empty,##empty,##empty,##empty,215926,EUR,##empty,##empty,215926,2,29,##empty,##empty,##empty,1,##empty,##empty,1,2,2011-08-31,2011-08-31,2012-06-29,2012-06-29,http://ted.europa.eu/udl?uri=TED:NOTICE:202899-2012:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,0,100,100,100,1,UTILITIES,"ELECTRICITY,GENERAL_PUBLIC_SERVICES,OTHER",EU_body_1e980707f15f8f812f8c8c6a98b459f69bdc1f9c3a9af6a9ac58ff1f0b8d86a1,Enemalta Corporation,##empty,Marsa,MLT,MRS 1000,1,CT 4023/2011.,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,6,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,215926,EUR,##empty,##empty,215926,1,EU_body_e0935d3ecbe7faeb17d808f37904be6f3da6e0760a2b47d68f1f7fe6fe92cd6e,Secure Seals (India) PVT,##empty,##empty,MLT,##empty
af8a3005-8d5b-4c6a-be82-7429cdc3982a,MLT,Supply and delivery of hydraulic platforms.,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,34142100,34142100,##empty,2011,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,##empty,##empty,##empty,##empty,##empty,479000,EUR,##empty,##empty,479000,43,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,##empty,##empty,2011-04-16,2011-04-16,http://ted.europa.eu/udl?uri=TED:NOTICE:122724-2011:TEXT:EN:HTML,##empty,0,100,100,100,100,##empty,##empty,0,100,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,##empty,##empty,##empty,##empty,100,##empty,100,1,UTILITIES,ELECTRICITY,EU_body_194ff915e8f068989fce6df94e3cb8eda4d69e2f1cbdea5b8b67598a8810e7f8,Enemalta Corporation,##empty,Marsa,MLT,MRS 1000,1,TD/T/24/2009.,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,479000,EUR,##empty,##empty,479000,1,EU_body_0a4379314ca49a22f8ba54cf581e841185e191899f0dd962eec57a2b49bf5ab4,Officine Co.me.t SAS,##empty,"Tivoli di San Giovanni Imperisceto, Bologna",ITA,40017
ca1dd7e9-8995-4488-9139-6e5a06c6f3fa,MLT,Supply of cochlear implants.,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,33185200,33185200,##empty,2011,EN,##empty,##empty,##empty,##empty,2011/11/15,##empty,##empty,##empty,##empty,36,1080,no,no,no,##empty,##empty,##empty,no,no,yes,no,##empty,##empty,##empty,##empty,##empty,524364,EUR,##empty,##empty,524364,18,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2011-09-21,2011-09-21,2012-10-04,2012-10-04,http://ted.europa.eu/udl?uri=TED:NOTICE:313437-2012:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,75,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_9b5d219ad49047ab541a769544ac6adfd2ec112fafc9e314870a99cdf7852c2a,Government Pharmaceuticals Services,MT001,Gwardamangia,MLT,PTA 1010,1,CT 2184/2011.,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,524364,EUR,##empty,##empty,524364,1,EU_body_7df775a5e154ea92dcd0314533e59dd91f1e28686645e71c72407ca8af13d494,Charles de Giorgio Ltd.,##empty,Birkirkara,MLT,BKR 1114
fcac417b-a058-4690-9751-bd73fdb7e792,MLT,Supply and delivery of brand new high-pressure cleaning jetting-suction bowsers.,BELOW_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,34144520,34144520,##empty,2011,EN,##empty,##empty,##empty,##empty,2011/12/20,##empty,##empty,##empty,##empty,6,180,no,no,no,##empty,##empty,##empty,no,no,yes,no,##empty,##empty,##empty,##empty,##empty,344193,EUR,##empty,##empty,344193,138,15,15,306,##empty,1,##empty,##empty,1,2,2011-10-29,2011-10-29,2012-08-07,2012-08-07,http://ted.europa.eu/udl?uri=TED:NOTICE:250710-2012:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,0,100,100,100,1,UTILITIES,"WATER,OTHER",EU_body_1877e4e89f278d3d08a73d2f972f7c6e0edb857935138fb5b72574e666daf312,Water Services Corporation,MT,Luqa,MLT,LQA 9043,1,CT 4031/2011.,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,6,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,344193,EUR,##empty,##empty,344193,1,EU_body_495016d1fc8fc7e2521fef479c83ebcf5ee92bf3dd1c6f0d8dd2f68e2a44253e,United Equipment Co. (UNEC) Ltd.,##empty,Burmarrad,MLT,##empty
4f7e7735-062d-481f-adfe-5fbe838d0df3,MLT,"Design, Supply, Installation & Commissioning of a Photovoltaic System on the Fortifications Interpretation Centre, Biagio Steps, St Mark’s Street, Valletta.",BELOW_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,09331200,"09331200,09332000",##empty,2011,EN,##empty,##empty,##empty,##empty,2012/02/07,##empty,##empty,##empty,##empty,##empty,42,yes,no,no,##empty,##empty,##empty,no,no,no,no,##empty,##empty,##empty,##empty,##empty,44304,EUR,##empty,##empty,44304,119,23,23,23,##empty,1,##empty,##empty,1,2,2011-12-15,2011-12-15,2012-07-17,2012-07-17,http://ted.europa.eu/udl?uri=TED:NOTICE:224201-2012:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,0,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,OTHER",EU_body_0e865c79b24f4b7afba08838264463c9f1befe5bbf938f5510053d291c7d45e9,"Restoration Directorate, Ministry for Resources & Rural Affairs",MT001,Floriana,MLT,FRN 1600,1,CT 3094/2011.,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,7,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,44304,EUR,##empty,##empty,44304,1,EU_body_a954afff7f072176d56cf960ae0cf35d705d37c793c4154e163bd9fa377c7ef4,Solar Solutions Ltd,##empty,Gharghur,MLT,GHR 9014
b2d7df2d-53a9-4747-8f4f-fe60a3e867c7,MLT,Levetiracetam 1 g tablets.,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,33661300,33661300,##empty,2011,EN,##empty,##empty,##empty,##empty,2011/05/24,##empty,##empty,##empty,##empty,36,1080,no,no,no,##empty,##empty,##empty,no,no,yes,no,##empty,##empty,##empty,##empty,##empty,191488,EUR,##empty,##empty,191488,42,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2011-03-29,2011-03-29,2011-11-22,2011-11-22,http://ted.europa.eu/udl?uri=TED:NOTICE:363009-2011:TEXT:EN:HTML,0,100,100,100,100,100,##empty,##empty,0,100,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_9b5d219ad49047ab541a769544ac6adfd2ec112fafc9e314870a99cdf7852c2a,Government Pharmaceuticals Services,MT001,Gwardamangia,MLT,PTA 1010,1,CT 2073/2011.,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,191488,EUR,##empty,##empty,191488,1,EU_body_78c377197fb69750f79ca451452ebec574041059c3d40ce52de54671c86d37b9,Pharmasud Ltd,##empty,San Gwann,MLT,##empty
a35631ec-af84-45dd-b6a7-ace3840b2c9c,MLT,"Carafa Enceinte: restoration and other works icw Fort St Elmo, Valletta, Malta.",BELOW_THE_THRESHOLD,WORKS,OPEN,pt_open,45454100,"45454100,45212350,45262522,45451000,45200000",##empty,2011,EN,##empty,##empty,##empty,##empty,2011/12/16,##empty,##empty,##empty,##empty,22,660,yes,no,no,##empty,##empty,##empty,no,no,yes,no,2500000,EUR,##empty,##empty,2500000,1861134.15,EUR,##empty,##empty,1861134.15,291,54,##empty,336,##empty,1,##empty,##empty,1,3,2011-10-18,2011-10-18,2012-04-19,2012-04-19,http://ted.europa.eu/udl?uri=TED:NOTICE:124258-2012:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,75,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,OTHER,EU_body_bc033628942d2faa7eefd3855b32ffc52a20f531f982463719758b4965c7affe,The Grand Harbour Regeneration Corporation plc,##empty,Marsa,MLT,MRS1917,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,6,##empty,##empty,6,##empty,##empty,##empty,##empty,1,yes,no,##empty,1861134.15,EUR,##empty,##empty,1861134.15,1,EU_body_83e2cf4758d6febf5a8cd0db8088d86fc872fb79936010ef64d08363c5465e81,CAVV Allieri Joint Venture,##empty,Kordin,MLT,##empty
31ceb88f-90a7-423a-ae22-49cd87045cdb,MLT,Supply of clopidogrel 75mg tablets.,BELOW_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,33621100,33621100,##empty,2011,"EN,MT",##empty,##empty,##empty,##empty,2011/04/19,##empty,##empty,##empty,##empty,12,360,no,no,no,##empty,##empty,##empty,no,no,yes,no,##empty,##empty,##empty,##empty,##empty,34686,EUR,##empty,##empty,34686,25,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2011-02-19,2011-02-19,2011-12-17,2011-12-17,http://ted.europa.eu/udl?uri=TED:NOTICE:393404-2011:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,66.6667,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_9b5d219ad49047ab541a769544ac6adfd2ec112fafc9e314870a99cdf7852c2a,Government Pharmaceuticals Services,MT001,Gwardamangia,MLT,PTA 1010,1,CT 2026/2011.,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,4,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,34686,EUR,##empty,##empty,34686,1,EU_body_af1dc2bc68fd431af3cc8b6a7ae4d190e675f846a92a297965e51652366451b0,V J Salomone Pharma Ltd,##empty,Marsa,MLT,MRS 1542
89709e6e-7e1b-4828-85d7-981e6d580185,MLT,Recombinant human erythropoietin.,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,33621000,33621000,##empty,2011,EN,##empty,##empty,##empty,##empty,2011/06/14,##empty,##empty,##empty,##empty,36,1080,no,no,no,##empty,##empty,##empty,no,no,yes,no,##empty,##empty,##empty,##empty,##empty,206121.67,EUR,##empty,##empty,206121.67,394,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2011-04-19,2011-04-19,2011-12-23,2011-12-23,http://ted.europa.eu/udl?uri=TED:NOTICE:400342-2011:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_9b5d219ad49047ab541a769544ac6adfd2ec112fafc9e314870a99cdf7852c2a,Government Pharmaceuticals Services,MT001,Gwardamangia,MLT,PTA 1010,1,CT 2075/2011.,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,206121.67,EUR,##empty,##empty,206121.67,1,EU_body_fee7a1f4ccb8063aac07f86a484a11bcbb11c7a45306f73e8d8877fa1e4a1648,A M Mangion Ltd,##empty,Luqa,MLT,LQA 6000
33c203c2-e318-4b1d-af9c-960925dd54c9,MLT,TAVI packs.,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,33123000,33123000,##empty,2011,EN,##empty,##empty,##empty,##empty,2011/05/05,##empty,##empty,##empty,##empty,12,360,no,no,no,##empty,##empty,##empty,no,no,yes,no,##empty,##empty,##empty,##empty,##empty,188525,EUR,##empty,##empty,188525,150,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2011-03-11,2011-03-11,2011-10-14,2011-10-14,http://ted.europa.eu/udl?uri=TED:NOTICE:321726-2011:TEXT:EN:HTML,0,100,100,100,100,100,##empty,##empty,0,100,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_9b5d219ad49047ab541a769544ac6adfd2ec112fafc9e314870a99cdf7852c2a,Government Pharmaceuticals Services,MT001,Gwardamangia,MLT,PTA 1010,1,CT 2057/2011.,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,188525,EUR,##empty,##empty,188525,1,EU_body_3a63bd9563b6352bc23970cca65e56f595d00f5a83219bedd743923ae16ddd1b,Drugsales Ltd,MT,LIJA [Ħal Lija],MLT,IKL 9022
7e407326-c506-4120-9b55-1f8b4a9f6827,MLT,"Quetiapine 25mg, 100mg and 200mg Tablets/Capsules.",ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,33661600,33661600,##empty,2011,EN,##empty,##empty,##empty,##empty,2011/04/28,##empty,##empty,##empty,##empty,36,1080,no,no,no,##empty,##empty,##empty,no,no,yes,no,##empty,##empty,##empty,##empty,##empty,149937.92,EUR,##empty,##empty,149937.92,103,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2011-03-03,2011-03-03,2012-01-13,2012-01-13,http://ted.europa.eu/udl?uri=TED:NOTICE:011340-2012:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_9b5d219ad49047ab541a769544ac6adfd2ec112fafc9e314870a99cdf7852c2a,Government Pharmaceuticals Services,MT001,Gwardamangia,MLT,PTA 1010,1,CT 2031/2011.,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,3,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,149937.92,EUR,##empty,##empty,149937.92,1,EU_body_af1dc2bc68fd431af3cc8b6a7ae4d190e675f846a92a297965e51652366451b0,V J Salomone Pharma Ltd,##empty,Marsa,MLT,MRS 1542
51a58353-dc7c-4d0e-994d-ab49f83bd143,MLT,Ongoing & ex-post evaluation of the Rural Development Programme for Malta (2007-2013).,ABOVE_THE_THRESHOLD,SERVICES,OPEN,pt_open,79419000,79419000,##empty,2011,EN,##empty,##empty,##empty,##empty,2011/05/24,##empty,##empty,##empty,##empty,##empty,##empty,yes,no,no,##empty,##empty,##empty,no,no,yes,no,##empty,##empty,##empty,##empty,##empty,369719,EUR,##empty,##empty,369719,389,43,4,32,##empty,1,##empty,##empty,1,2,2011-03-30,2011-03-30,2012-02-24,2012-02-24,http://ted.europa.eu/udl?uri=TED:NOTICE:060903-2012:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,OTHER,EU_body_991c2dc0b4b986f41c0aec2dcdc1f0a7d2ee978ac9f38bf1409d24142230d7e6,"Managing Authority, Ministry for Resources and Rural Affairs",##empty,Qormi,MLT,QRM 9075,1,CT 3008/2011.,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,369719,EUR,##empty,##empty,369719,1,EU_body_78b46b016dec14646cbe10b20abc7d1788c135c2b263f6d3fb9dc2b3c23444c3,KPMG Advisory Ltd.,HU101,Budapest,HUN,1139
ad089c13-3545-4d96-a7f4-0e6ed868033b,MLT,"Design, Supply and Installation of Artificial Turf and Accessories for the Main Football Pitch at the Junior College, University of Malta.",ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,39293300,39293300,##empty,2011,EN,##empty,##empty,##empty,##empty,2011/10/04,##empty,##empty,##empty,##empty,##empty,84,no,no,no,##empty,##empty,##empty,no,no,yes,no,##empty,##empty,##empty,##empty,##empty,396321,EUR,##empty,##empty,396321,484,23,23,23,##empty,1,##empty,##empty,1,2,2011-08-11,2011-08-11,2012-05-08,2012-05-08,http://ted.europa.eu/udl?uri=TED:NOTICE:143796-2012:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,"EDUCATION,GENERAL_PUBLIC_SERVICES",EU_body_879bfc6f5b36ff73cae47ba5ae278a3b7bd94441df2eae397d595fdf95ce7292,University of Malta,MT001,Msida,MLT,MSD 2080,1,CT 2124/2011.,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,7,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,396321,EUR,##empty,##empty,396321,1,EU_body_20e28ec70771f66829fde2b863d13cb83e61f6c20868880dfccb79f5d87f7e58,240 Ltd,##empty,Fgura,MLT,##empty
