tender_id,tender_country,tender_title,tender_size,tender_supplyType,tender_procedureType,tender_nationalProcedureType,tender_mainCpv,tender_cpvs,tender_addressOfImplementation_nuts,tender_year,tender_eligibleBidLanguages,tender_npwp_reasons,tender_awardDeadline,tender_contractSignatureDate,tender_awardDecisionDate,tender_bidDeadline,tender_cancellationDate,tender_estimatedStartDate,tender_estimatedCompletionDate,tender_estimatedDurationInYears,tender_estimatedDurationInMonths,tender_estimatedDurationInDays,tender_isEUFunded,tender_isDps,tender_isElectronicAuction,tender_isAwarded,tender_isCentralProcurement,tender_isJointProcurement,tender_isOnBehalfOf,tender_isFrameworkAgreement,tender_isCoveredByGpa,tender_hasLots,tender_estimatedPrice,tender_estimatedPrice_currency,tender_estimatedPrice_minNetAmount,tender_estimatedPrice_maxNetAmount,tender_estimatedPrice_EUR,tender_finalPrice,tender_finalPrice_currency,tender_finalPrice_minNetAmount,tender_finalPrice_maxNetAmount,tender_finalPrice_EUR,tender_description_length,tender_personalRequirements_length,tender_economicRequirements_length,tender_technicalRequirements_length,tender_documents_count,tender_awardCriteria_count,tender_corrections_count,tender_onBehalfOf_count,tender_lots_count,tender_publications_count,tender_publications_firstCallForTenderDate,tender_publications_lastCallForTenderDate,tender_publications_firstdContractAwardDate,tender_publications_lastContractAwardDate,tender_publications_lastContractAwardUrl,tender_indicator_INTEGRITY_SINGLE_BID,tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION,tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD,tender_indicator_INTEGRITY_PROCEDURE_TYPE,tender_indicator_INTEGRITY_DECISION_PERIOD,tender_indicator_INTEGRITY_TAX_HAVEN,tender_indicator_INTEGRITY_NEW_COMPANY,tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT,tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION,tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA,tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT,tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE,tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES,tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS,tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING,tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING,tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING,tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING,tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING,tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING,tender_indicator_TRANSPARENCY_MARKET_MISSING,tender_indicator_TRANSPARENCY_TITLE_MISSING,tender_indicator_TRANSPARENCY_VALUE_MISSING,tender_indicator_TRANSPARENCY_YEAR_MISSING,tender_indicator_INTEGRITY_WINNER_CA_SHARE,tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS,tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO,tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD,tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO,buyer_row_nr,buyer_buyerType,buyer_mainActivities,buyer_id,buyer_name,buyer_nuts,buyer_city,buyer_country,buyer_postcode,lot_row_nr,lot_title,lot_selectionMethod,lot_status,lot_contractSignatureDate,lot_cancellationDate,lot_isAwarded,lot_estimatedPrice,lot_estimatedPrice_currency,lot_estimatedPrice_minNetAmount,lot_estimatedPrice_maxNetAmount,lot_estimatedPrice_EUR,lot_lotNumber,lot_bidsCount,lot_validBidsCount,lot_smeBidsCount,lot_electronicBidsCount,lot_nonEuMemberStatesCompaniesBidsCount,lot_otherEuMemberStatesCompaniesBidsCount,lot_foreignCompaniesBidsCount,lot_description_length,bid_row_nr,bid_isWinning,bid_isSubcontracted,bid_isConsortium,bid_price,bid_price_currency,bid_price_minNetAmount,bid_price_maxNetAmount,bid_price_EUR,bidder_row_nr,bidder_id,bidder_name,bidder_nuts,bidder_city,bidder_country,bidder_postcode
d263a956-c374-4dd7-a062-63d01f485fcd,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,30249300,30249300,CY,##empty,##empty,##empty,##empty,##empty,2007/11/02,##empty,##empty,##empty,##empty,##empty,##empty,##empty,yes,no,no,##empty,##empty,##empty,no,no,yes,##empty,204692.61,EUR,##empty,##empty,204692.61,365472.77,EUR,##empty,##empty,365472.77,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,##empty,##empty,2008-01-01,2008-01-01,##empty,100,0,100,100,100,100,##empty,##empty,0,100,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,##empty,##empty,##empty,##empty,100,##empty,100,1,NATIONAL_AUTHORITY,EDUCATION,EU_body_0b5ac0226b3407a432c5b076b895090387140a4eaf40da84bd1109e2743375db,Υπουργείο Παιδείας και Πολιτισμού,##empty,Λευκωσία,CYP,1434,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,200757.68,EUR,##empty,##empty,200757.68,1,EU_body_347b4bfc750d1ecb66a1c06094a27a12ee68a4872b28a62ffe52b3c083ec9827,MLS Πληροφορική ΑΕ,##empty,Θεσσαλονίκη,GRC,54352
16ac2d12-469c-4d38-9eea-4176d61a40a6,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,30197643,30197643,##empty,##empty,"EN,EL",##empty,##empty,##empty,##empty,2009/01/23,##empty,##empty,##empty,##empty,5,150,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,540000,EUR,##empty,##empty,540000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2008-01-01,2008-01-01,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,GENERAL_PUBLIC_SERVICES,EU_body_b95ebbdba79de584527565a7277d02e614b45362f0ab77fb662e7308d2f71f03,Κυβερνητικό Τυπογραφείο - Υπουργείο Οικονομικών,##empty,Λευκωσία,CYP,1445,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
38848ea6-4e80-410e-b466-d4eafeb65ba2,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,31161900,31161900,CY,##empty,"EL,EN",##empty,##empty,##empty,##empty,2008/10/24,##empty,##empty,##empty,##empty,1,30,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,200000,EUR,##empty,##empty,200000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2008-01-01,2008-01-01,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,GENERAL_PUBLIC_SERVICES,EU_body_dafd53ce2af917f575e387c86bd5db4541b3eebea0a15e7690c009da90885927,Τμήμα Ηλεκτρομηχανολογικών Υπηρεσιών,##empty,Λευκωσία,CYP,1426,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
d90c7ebb-e265-4423-b86c-c8ad1c6a3aef,CYP,##empty,BELOW_THE_THRESHOLD,SUPPLIES,OPEN,##empty,29561100,"29561100,29242130",CY00,##empty,EL,##empty,##empty,##empty,##empty,2008/05/30,##empty,##empty,##empty,##empty,5,150,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,188,EUR,##empty,##empty,188,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2008-01-01,2008-01-01,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,100,0,0,75,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,GENERAL_PUBLIC_SERVICES,EU_body_b95ebbdba79de584527565a7277d02e614b45362f0ab77fb662e7308d2f71f03,Κυβερνητικό Τυπογραφείο - Υπουργείο Οικονομικών,##empty,Λευκωσία,CYP,1445,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
1f23a62f-23c1-4a9c-b6ac-69f2bf9009bc,CYP,##empty,ABOVE_THE_THRESHOLD,SERVICES,OPEN,##empty,93900000,93900000,##empty,##empty,EL,##empty,##empty,##empty,##empty,2007/09/28,##empty,##empty,##empty,##empty,24,720,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,308959.84,EUR,##empty,##empty,308959.84,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2007-01-01,2007-01-01,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,REGIONAL_AUTHORITY,##empty,EU_body_b82910423026bbc7e0c36a8415275354ae1473121a693d7fb770b269b754340e,Δήμος Λεμεσού,##empty,Λεμεσός,CYP,3600,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
942d6b19-efce-44e4-8431-45abcc422191,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,02110000,"02110000,02150000",##empty,##empty,"EL,EN",##empty,##empty,##empty,##empty,2007/02/02,##empty,##empty,##empty,##empty,12,360,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,496717.5,EUR,##empty,##empty,496717.5,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2006-01-01,2006-01-01,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,GENERAL_PUBLIC_SERVICES,EU_body_5d740f9cf02586a6ded0bf0074d7de5a0d80e6cc36ba59375ee29e411378a515,Tμήμα Kρατικών Αγορών και Προμηθειών,CY000,Λευκωσία,CYP,2401,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
c65c296c-47c7-4791-81b3-1383ab7f6588,CYP,##empty,BELOW_THE_THRESHOLD,SUPPLIES,OPEN,##empty,18221000,"18221000,18223000",##empty,##empty,##empty,##empty,##empty,##empty,2007/08/13,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,##empty,##empty,##empty,##empty,##empty,105179.56,EUR,##empty,##empty,105179.56,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,##empty,##empty,2007-01-01,2007-01-01,##empty,100,0,100,100,100,100,##empty,##empty,0,100,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,##empty,##empty,##empty,##empty,100,##empty,100,1,NATIONAL_AUTHORITY,GENERAL_PUBLIC_SERVICES,EU_body_b4f8ffbe4d3709b620c13d253df977863c4281d1e644f317a0c4733f9410caa1,Τμήμα Κρατικών Αγορών και Προμηθειών,##empty,Λευκωσία,CYP,1516,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,4,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,6922.42,EUR,##empty,##empty,6922.42,1,EU_body_9a5b1a85fd04c2a19bc3119c8e49762f648b7d1c0f25377d46540d5a64ecda0e,G.KALLIS MANUFACTURERS LTD,##empty,NICOSIA,DNK,1512
fe65763d-2e3f-4182-b9e0-58d52b03d543,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,24451520,24451520,##empty,##empty,##empty,##empty,##empty,##empty,2005/12/08,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,327637.57,EUR,##empty,##empty,327637.57,607456.14,EUR,##empty,##empty,607456.14,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,##empty,##empty,2006-01-01,2006-01-01,##empty,100,0,100,100,100,100,##empty,##empty,0,100,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,##empty,##empty,##empty,##empty,100,##empty,100,1,NATIONAL_AUTHORITY,##empty,EU_body_5165d256d99607faefd4aa6fe4c82c0fd4172d3d4a1cc3ef506bb053cd7183f5,Υπουργείο Υγείας,##empty,Λευκωσία,CYP,1475,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,6,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,523795.37,EUR,##empty,##empty,523795.37,1,EU_body_098aae8a277f5088a28e9f1964314537691cf609f1d64beabb5182a1d011723f,Pharmaceutical Trading Co. Ltd,##empty,Λάρνακα,CYP,40628-6306
6b7e301e-4c04-4499-9732-e047dae16ca2,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,30249300,30249300,CY,##empty,"EL,EN",##empty,##empty,##empty,##empty,2007/08/24,##empty,##empty,##empty,##empty,9,270,yes,no,no,##empty,##empty,##empty,no,no,yes,##empty,1373154.82,EUR,##empty,##empty,1373154.82,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,1,2007-01-01,2007-01-01,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,0,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,EDUCATION,EU_body_0b5ac0226b3407a432c5b076b895090387140a4eaf40da84bd1109e2743375db,Υπουργείο Παιδείας και Πολιτισμού,##empty,Λευκωσία,CYP,1434,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
c798b2eb-3781-4287-a615-087381a2c83a,CYP,##empty,ABOVE_THE_THRESHOLD,SERVICES,OPEN,##empty,74400000,74400000,CY0,##empty,EL,##empty,##empty,##empty,##empty,2008/05/12,##empty,2008/07/18,2009/12/31,##empty,17,531,yes,no,no,##empty,##empty,##empty,no,no,yes,##empty,985000,EUR,##empty,##empty,985000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,1,2008-01-01,2008-01-01,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,0,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,GENERAL_PUBLIC_SERVICES,EU_body_ef317eb47e72b430b2d3007183eeed0540f2dff78c6ae80a89063c543206a1ee,Κέντρο Παραγωγικότητας Κύπρου,CY000,Λευκωσία,CYP,2100,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
64da1ac8-8242-4cc3-b812-cf56d854fb0b,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,28813000,28813000,CY000,##empty,##empty,##empty,##empty,##empty,2006/09/14,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,920720.59,EUR,##empty,##empty,920720.59,2218654.68,EUR,##empty,##empty,2218654.68,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,##empty,##empty,2006-01-01,2006-01-01,##empty,100,0,100,100,100,100,##empty,##empty,0,100,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,##empty,##empty,##empty,##empty,100,##empty,100,1,NATIONAL_AUTHORITY,GENERAL_PUBLIC_SERVICES,EU_body_babacea0605581470454d48daf3d14a3482b575573508e46be7078d5fd0bccaa,Επαρχιακή Διοίκηση Πάφου,##empty,Πάφος,CYP,8100,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,4,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,739551.56,EUR,##empty,##empty,739551.56,1,EU_body_7ae3d8f6b3e1102ecdd8c214624f4bcf339d762f8bd64c05d1b5dbea02d269ff,Πούλλας Τσαδιώτης ΛΤΔ,##empty,Πάφος,CYP,8071
7bb50f57-7e71-40f8-8fdf-df3879d29f39,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,15894200,15894200,CY000,##empty,"EL,EN",##empty,##empty,##empty,##empty,2007/08/06,##empty,##empty,##empty,##empty,12,360,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,145897.7,EUR,##empty,##empty,145897.7,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2007-01-01,2007-01-01,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AGENCY,GENERAL_PUBLIC_SERVICES,EU_body_3d379f406fcf53ec34ea680ae55ccac17f875de78d7715e42aca04a4d04cdd4a,"Υπηρεσία Ασύλου, Υπουργείο Εσωτερικών",CY000,Λευκωσία,CYP,1077,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
5832f845-d09a-447e-bb3f-906090fd482f,CYP,##empty,ABOVE_THE_THRESHOLD,SERVICES,OPEN,##empty,62241200,62241200,CY000,##empty,"FR,EN",##empty,##empty,##empty,2008/07/04,2008/05/23,##empty,##empty,##empty,##empty,36,1080,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,600000,EUR,##empty,##empty,600000,999500,EUR,##empty,##empty,999500,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,2,2008-01-01,2008-01-01,2008-01-01,2008-01-01,##empty,0,100,100,100,##empty,100,##empty,##empty,0,100,0,100,72.7273,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,0,100,0,100,100,100,1,PUBLIC_BODY,"ELECTRICITY,OTHER,GAS_AND_HEAT_PRODUCTION",EU_body_70e04a081f1c248c6ca192dcf306e0223f1cc022131a9fb23fc2f6d10cf1b1b1,Electricity Authority of Cyprus,##empty,Nicosia,CYP,1399,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,999500,EUR,##empty,##empty,999500,1,EU_body_45e16bc603281e12452e14a74c2cf3ba2a28742b639dece18c9fee8b4e921178,K.A. Aeronautilus Ltd,CY000,Nicosia,CYP,1055
d20a8345-b7f5-46e8-ba55-cd43cae3a447,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,24415000,24415000,CY000,##empty,EL,##empty,##empty,##empty,2007/02/14,2006/12/29,##empty,##empty,##empty,##empty,24,720,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,1287950.57,EUR,##empty,##empty,1287950.57,1285545.14,EUR,##empty,##empty,1285545.14,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2006-01-01,2006-01-01,2007-01-01,2007-01-01,##empty,0,100,50,100,##empty,100,##empty,##empty,0,100,0,0,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,##empty,EU_body_14d908b26f0c55890b64612bbad23dec5eaa5fba5ba42b671cd562d420217a28,"Υπουργείο Υγείας, Φαρμακευτικές Υπηρεσίες",##empty,Λευκωσία,CYP,CY - 1475,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,1285545.14,EUR,##empty,##empty,1285545.14,1,EU_body_20e4bb1d0b71e5a090a9083b309653b9605889b8c6c965b9b15abcfe1f286b58,Καπακιώτης & Παπαέλληνας Λτδ,##empty,Λευκωσία,CYP,1509
9d8d28b3-7607-4d8e-8e85-b32004dc0344,CYP,##empty,##empty,SUPPLIES,OPEN,##empty,23111200,"23111200,23111000",CY,##empty,"EL,EN",##empty,##empty,##empty,2007/11/28,2007/09/28,##empty,##empty,##empty,##empty,36,1080,no,no,no,##empty,##empty,##empty,no,no,no,##empty,68657741.16,EUR,##empty,##empty,68657741.16,35118371.52,EUR,##empty,##empty,35118371.52,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2007-01-01,2007-01-01,2008-01-01,2008-01-01,##empty,100,100,100,100,##empty,100,##empty,##empty,0,0,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,DEFENCE",EU_body_ef2d68daf325a107c5dc88447dd0dd2c1b8138e7c361cd2dcfb462518e790f9f,Τμήμα Κρατικών Αγορών και Προμηθειών,##empty,Λευκωσία,CYP,1516,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,5,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,34509859.25,EUR,##empty,##empty,34509859.25,1,EU_body_b9f181c2b2e2a1e8042d7c603a2ac51822b55c2d48ac0b3f305d226b7561e800,PETROLINA (HOLDINGS) PUBLIC LTD,##empty,Λάρνακα,CYP,6301
95d0ff03-e3a9-45de-870b-9d5d684c9cf8,CYP,##empty,##empty,SERVICES,OPEN,##empty,74141000,"74141000,80421100",##empty,##empty,"EL,EN",##empty,##empty,##empty,##empty,2006/07/07,##empty,##empty,##empty,##empty,19,570,yes,no,no,##empty,##empty,##empty,yes,no,yes,##empty,1000000,EUR,##empty,##empty,1000000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,1,2006-01-01,2006-01-01,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,0,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,OTHER,EU_body_1160792679862f5db92e6afcb88b642c738f2f8eda1b11588f9a959bdc4edb7e,"Τμήμα Εμπορικής Ναυτιλίας, Υπουργείο Συγκοινωνιών και Έργων",##empty,Λεμεσός,CYP,3305,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
87380710-32ce-4ef4-ae76-3de27421d209,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,24452000,24452000,CY000,##empty,EL,##empty,##empty,##empty,2007/07/17,2007/05/04,##empty,##empty,##empty,##empty,24,720,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,652306.9,EUR,##empty,##empty,652306.9,657214.04,EUR,##empty,##empty,657214.04,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,3,2007-01-01,2007-01-01,2007-01-01,2007-01-01,##empty,100,100,100,100,##empty,100,##empty,##empty,0,100,0,0,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_097f106a0a89ee5e3810b344c2a412c50d0f487018b5529dff52835bbe1bab63,"Υπουργείο Υγείας, Φαρμακευτικές Υπηρεσίες.",##empty,Λευκωσία,CYP,1475,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,657214.04,EUR,##empty,##empty,657214.04,1,EU_body_991f3be3f4fbc73e69a88bb3a77da780a327f1260614b3ce3893072c8faa9f63,Μ.Σ. JACOVIDES & CO LTD,##empty,Λευκωσία,CYP,1511
