tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
549;8676147f-611f-42bc-8930-db758c1adf8d;MT;Call for Quotes for the Supply of Labels size 50 x 22 mm.;;SUPPLIES;OPEN;pt_open;30192800;30192800;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;79;;;;;1;;;1;1;;;2017-08-11;2017-08-11;http://ted.europa.eu/udl?uri=TED:NOTICE:316946-2017:TEXT:EN:HTML;;0;100;100;100;;;0;0;100;0;;;;;;;;;;;;0;;;0;;;;;100;;;1;NATIONAL_AUTHORITY;OTHER,HEALTH,GENERAL_PUBLIC_SERVICES;EU_body_948301d1004301e8cd43803105e8a5f375b92a147354e828abacf6a097a4edff;Central Procurement and Supplies Unit MFH;MT001;Guardamangia;MT;PTA 1010;1;;;CANCELLED;;2017/08/11;no;;;;;;;;;;;;;;79;;;;;;;;;;;;;;;;
550;496be2d7-e941-4cd7-a0a7-87b05f516e39;MT;CFQ for the supply of hi-torque infrapopliteal peripheral guidewire 0.014 inch.;;SUPPLIES;OPEN;pt_open;33100000;33100000;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;no;no;;;;;;;;;;;356;;;;;1;;;1;1;;;2017-03-15;2017-03-15;http://ted.europa.eu/udl?uri=TED:NOTICE:095954-2017:TEXT:EN:HTML;;0;100;100;100;;;0;0;0;0;;;;;;;;;;;;0;;;0;;;;;100;;;1;NATIONAL_AUTHORITY;OTHER,HEALTH,GENERAL_PUBLIC_SERVICES;EU_body_948301d1004301e8cd43803105e8a5f375b92a147354e828abacf6a097a4edff;Central Procurement and Supplies Unit MFH;MT001;Guardamangia;MT;PTA 1010;1;;;CANCELLED;;2017/03/15;no;;;;;;;;;;;;;;356;;;;;;;;;;;;;;;;
551;370d363d-0901-458b-85a4-868ef80b3159;MT;Tender for the supply of Isosorbide Mononitrate 60 mg Sustained release tablets (CT 2191/2017).;;SUPPLIES;OPEN;pt_open;33622100;33622100;;2017;EN;;;;;2017/11/09;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;80;;;;1;1;;;1;1;2017-10-07;2017-10-07;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;80;;;;;;;;;;;;;;;;
552;4409d522-81b3-43eb-aea5-3dcf82885b8c;MT;Street Cleaning for Nadur Carnival 2017.;BELOW_THE_THRESHOLD;SERVICES;OPEN;pt_open;34144430;34144430;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;no;no;;;;;;2950;EUR;;;2950;40;;;;;1;;;1;1;;;2017-10-24;2017-10-24;http://ted.europa.eu/udl?uri=TED:NOTICE:421128-2017:TEXT:EN:HTML;0;0;100;100;100;100;;0;0;0;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AGENCY;GENERAL_PUBLIC_SERVICES;EU_body_fd08903183e833491ebe2ab53acf3d4296df80e35158faec521e41e95a0e3009;Nadur Local Council;;Nadur;MT;NDR 1222;1;Contract;;AWARDED;;;yes;;;;;;;1;;1;;;;;40;1;yes;no;no;2950;EUR;;;2950;1;EU_body_6a3b94170073190193dcca4418d9955de36dc76bfd597fcb9cb2fb6e04e6a453;Nicholas Zammit;;Victoria;MT;VCT 1307
553;c84301b2-1986-436a-9559-529cb0b0c7da;MT;Call for quotations for the maintenance of UPSs installed at the National Blood Transfusion Service (NBTC039/2017).;;SERVICES;OPEN;pt_open;50323100;50323100;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;no;no;;;;;;;;;;;90;;;;;1;;;1;1;;;2017-09-08;2017-09-08;http://ted.europa.eu/udl?uri=TED:NOTICE:352596-2017:TEXT:EN:HTML;;0;100;100;100;;;0;0;0;0;;;;;;;;;;;;0;;;0;;;;;100;;;1;NATIONAL_AUTHORITY;OTHER,HEALTH,GENERAL_PUBLIC_SERVICES;EU_body_948301d1004301e8cd43803105e8a5f375b92a147354e828abacf6a097a4edff;Central Procurement and Supplies Unit MFH;MT001;Guardamangia;MT;PTA 1010;1;;;CANCELLED;;2017/09/08;no;;;;;;;;;;;;;;90;;;;;;;;;;;;;;;;
554;c91cc80f-ca39-4dda-91cd-33f5370164de;MT;CT3006/2017 Supply Tender for the Acquisition, Installation, Commissioning and Testing of Equipment Marine Based Technologies.;;SUPPLIES;OPEN;pt_open;34930000;34930000;;2017;EN;;;;;2017/06/13;;;;;;;;no;no;;no;no;;no;yes;no;1007500;EUR;;;1007500;;;;;;126;;;;1;1;;;1;1;2017-05-17;2017-05-17;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;126;;;;;;;;;;;;;;;;
555;5dd7aab9-5cee-466b-9093-a99d4a4b5ed6;MT;Tender for the refurbishment of the Windmill in Xewkija, Gozo.;;WORKS;OPEN;pt_open;45454100;45454100;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;189;;;;;1;;;3;1;;;2017-10-04;2017-10-04;http://ted.europa.eu/udl?uri=TED:NOTICE:388389-2017:TEXT:EN:HTML;;0;100;100;100;;;0;0;100;0;;;;;;;;;;;;0;;;0;;;;;100;;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_719b3eaf3a68a4828922fafaaa70a88884d57c9ab76b1a6b4f1649afabc193ea;Ministry for Gozo;MT002;Victoria;MT;VCT 1335;1;;;CANCELLED;;2017/10/04;no;;;;;;1;;;;;;;;189;;;;;;;;;;;;;;;;
555;5dd7aab9-5cee-466b-9093-a99d4a4b5ed6;MT;Tender for the refurbishment of the Windmill in Xewkija, Gozo.;;WORKS;OPEN;pt_open;45454100;45454100;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;189;;;;;1;;;3;1;;;2017-10-04;2017-10-04;http://ted.europa.eu/udl?uri=TED:NOTICE:388389-2017:TEXT:EN:HTML;;0;100;100;100;;;0;0;100;0;;;;;;;;;;;;0;;;0;;;;;100;;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_719b3eaf3a68a4828922fafaaa70a88884d57c9ab76b1a6b4f1649afabc193ea;Ministry for Gozo;MT002;Victoria;MT;VCT 1335;2;Restoration Works;;AWARDED;;;;;;;;;2;;;;;;;;189;;;;;;;;;;;;;;;;
555;5dd7aab9-5cee-466b-9093-a99d4a4b5ed6;MT;Tender for the refurbishment of the Windmill in Xewkija, Gozo.;;WORKS;OPEN;pt_open;45454100;45454100;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;189;;;;;1;;;3;1;;;2017-10-04;2017-10-04;http://ted.europa.eu/udl?uri=TED:NOTICE:388389-2017:TEXT:EN:HTML;;0;100;100;100;;;0;0;100;0;;;;;;;;;;;;0;;;0;;;;;100;;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_719b3eaf3a68a4828922fafaaa70a88884d57c9ab76b1a6b4f1649afabc193ea;Ministry for Gozo;MT002;Victoria;MT;VCT 1335;3;Mechanical and Electrical Installation Works;;AWARDED;;;;;;;;;3;;;;;;;;189;;;;;;;;;;;;;;;;
556;6a9d6a76-c46c-4323-a780-009419aa7b59;MT;The Production of an Occupational Handbook.;;SERVICES;OPEN;pt_open;79611000;79611000;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;244000;EUR;;;244000;43;;;;;;;;1;1;;;2017-06-28;2017-06-28;http://ted.europa.eu/udl?uri=TED:NOTICE:245438-2017:TEXT:EN:HTML;100;0;100;100;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;;;;;;;3;;;;;;;43;1;yes;no;no;244000;EUR;;;244000;1;EU_body_65d25267ac48e09a226eed5dd8b809649c2d10cf9b36a8885fcfa5dbfaaa1f75;KPMG;MT;Pieta (Tal-Pietà);MT;MSD 08
557;e091fb10-8fd3-4ba0-ae3c-3cbc6496922a;MT;Renovation of existing roads and pavements, using environmentally sound construction methods and materials.;BELOW_THE_THRESHOLD;WORKS;OPEN;pt_open;45111000;45111000;;2017;EN;;;;;2017/11/24;;;;;;;;no;no;;no;no;;no;no;no;150000;EUR;;;150000;;;;;;52;111;;;1;1;;;1;1;2017-10-26;2017-10-26;;;;;100;50;100;;;;0;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;REGIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_06ed5df384b063c04b11c5c569a51af3e49f9e41694327be449b70ee31040ba5;Gzira Local Council;MT001;Gzira;MT;GZR 1364;1;;;ANNOUNCED;;;;150000;EUR;;;150000;;;;;;;;;52;;;;;;;;;;;;;;;;
558;c72d476d-24c9-4d3c-b687-a4b9fddcfe58;MT;Call for Quotes for the Supply of Brown paper Bags.;;SUPPLIES;OPEN;pt_open;18937100;18937100;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;no;no;;;;;;;;;;;69;;;;;1;;;1;1;;;2017-04-14;2017-04-14;http://ted.europa.eu/udl?uri=TED:NOTICE:141924-2017:TEXT:EN:HTML;;0;100;100;100;;;0;0;0;0;;;;;;;;;;;;0;;;0;;;;;100;;;1;NATIONAL_AUTHORITY;OTHER,HEALTH,GENERAL_PUBLIC_SERVICES;EU_body_948301d1004301e8cd43803105e8a5f375b92a147354e828abacf6a097a4edff;Central Procurement and Supplies Unit MFH;MT001;Guardamangia;MT;PTA 1010;1;;;CANCELLED;;2017/04/14;no;;;;;;;;;;;;;;69;;;;;;;;;;;;;;;;
559;b7144120-0b7d-456c-b0f7-cf19aea979f9;MT;MEDE/MPU/FTS/022/2017 Tender for the Provision of Passenger Lifts at the New St Paul's Bay School, Malta.;;WORKS;OPEN;pt_open;45313100;45313100;;2017;EN;;;;;2017/12/01;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;85;;;;1;1;;;1;1;2017-11-03;2017-11-03;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;EDUCATION,HEALTH,GENERAL_PUBLIC_SERVICES,OTHER,ENVIRONMENT,SOCIAL_PROTECTION;EU_body_4ad8080822f78a3304e1639629c0d3e1eb70a9b723f20532d573ac9b052ed2aa;Ministry for Education and Employment MPU;MT;Floriana;MT;VLT2000;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;85;;;;;;;;;;;;;;;;
560;78bd2822-1bb5-47ef-9bbe-be27667b6b4e;MT;CT3014/2017 — Tender for the Widening and Reconstruction of Marsa-Hamrun Bypass.;;WORKS;OPEN;pt_open;45233120;45233120;;2017;EN;;;;;2017/09/26;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;80;;;;1;1;2;;1;2;2017-08-26;2017-08-26;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;80;;;;;;;;;;;;;;;;
561;656fa76e-9e5f-4e18-9129-78b96847547b;MT;;;;;;;;;2017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;;;;;;0;100;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;HEALTH;EU_body_3e320da16d79cb4454407e11e6a7dfdd86ae688c5d3de2ee654dbba73e326a52;Department of Contracts;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
562;b8875e7e-384f-422c-8e5b-ff8b82864035;MT;Call for Quotes for the supply of Rubber Nelaton Catheters CH10.;;SUPPLIES;OPEN;pt_open;33141200;33141200;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;no;no;;;;;;;;;;;92;;;;;1;;;1;1;;;2017-04-22;2017-04-22;http://ted.europa.eu/udl?uri=TED:NOTICE:152215-2017:TEXT:EN:HTML;;0;100;100;100;;;0;0;0;0;;;;;;;;;;;;0;;;0;;;;;100;;;1;NATIONAL_AUTHORITY;OTHER,HEALTH,GENERAL_PUBLIC_SERVICES;EU_body_948301d1004301e8cd43803105e8a5f375b92a147354e828abacf6a097a4edff;Central Procurement and Supplies Unit MFH;MT001;Guardamangia;MT;PTA 1010;1;;;CANCELLED;;2017/04/22;no;;;;;;;;;;;;;;92;;;;;;;;;;;;;;;;
563;d19636f6-e305-4d7f-b3e7-8ff504a17e12;MT;Supply of Blood Line Consumables Plus Cell Saver Units on Loan.;;SUPPLIES;OPEN;pt_open;33100000;33100000;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;399000;EUR;;;399000;63;;;;;1;;;1;1;;;2017-05-30;2017-05-30;http://ted.europa.eu/udl?uri=TED:NOTICE:204012-2017:TEXT:EN:HTML;100;0;100;100;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;;;;;;;2;;;;;;;63;1;yes;no;no;399000;EUR;;;399000;1;EU_body_06f6fae398b93a422afbc91c7ebd446d5279d880d1abde85d81ddab0bead5810;EuroPharma Ltd;MT;BIRKIRKARA [Birkirkara];MT;BKR 9076
564;c39d06cd-1e42-4529-bea7-7f90490094fe;MT;Call for Quotation for the Supply and Delivery of Survey Grade Total Station.;;SUPPLIES;OPEN;pt_open;43320000;43320000;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;52;;;;;1;;;1;1;;;2017-05-10;2017-05-10;http://ted.europa.eu/udl?uri=TED:NOTICE:174238-2017:TEXT:EN:HTML;;0;100;100;100;;;0;0;100;0;;;;;;;;;;;;0;;;0;;;;;100;;;1;NATIONAL_AUTHORITY;EDUCATION,OTHER;EU_body_0c0b3639887dcf3eac1ee1dd588b1644dd1bb454cfb9910dd986614338368d27;Malta College of Arts Science and Technology;MT;Paola;MT;PLA 9032;1;;;CANCELLED;;2017/05/10;no;;;;;;;;;;;;;;52;;;;;;;;;;;;;;;;
565;37d5f4d2-6305-4821-9a3a-25ad2d24904c;MT;Call For Quotations for the Supply of Concrete Bricks.;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;44000000;44000000;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;2508;EUR;;;2508;26;;;;;1;;;1;1;;;2017-10-03;2017-10-03;http://ted.europa.eu/udl?uri=TED:NOTICE:386848-2017:TEXT:EN:HTML;100;0;100;100;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;OTHER,HEALTH,GENERAL_PUBLIC_SERVICES;EU_body_948301d1004301e8cd43803105e8a5f375b92a147354e828abacf6a097a4edff;Central Procurement and Supplies Unit MFH;MT001;Guardamangia;MT;PTA 1010;1;Contract;;AWARDED;;;yes;;;;;;;2;;;;;;;26;1;yes;no;no;2508;EUR;;;2508;1;EU_body_b9e73f1de950a734fb420c56dc71a6fbaecf6e768086d5825f7149cb074c7e10;Schembri Barbros Ltd;;Ghaxaq [Ħal Għaxaq];MT;
566;1f75bb0e-0d63-4959-9f8d-b8bfd45e9868;MT;MCST/11/2016/R — Call for Tenders for the Supply of a Saloon Motor Vehicle in an Environmentally-friendly Manner for MCST (Re-Issue).;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;34100000;34100000;;2017;;;;;;;;;;;;;;no;no;;yes;no;;no;yes;no;;;;;;23885;EUR;;;23885;116;;;;;1;;;1;1;;;2017-11-29;2017-11-29;http://ted.europa.eu/udl?uri=TED:NOTICE:477103-2017:TEXT:EN:HTML;0;0;100;100;100;100;;100;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,EDUCATION,HOUSING_AND_COMMUNITY_AMENITIES;EU_body_a8ece1f8ec9fd66f23c2047e630cb25540e8c31bb564b29771cc67b823c900f0;Malta Council for Science and Technology;MT001;Kalkara;MT;KKR 1320;1;Contract;;AWARDED;;;yes;;;;;;;1;;;;;;;116;1;yes;no;no;23885;EUR;;;23885;1;EU_body_8e4290299e5fa46508d7aaa7d2ce1d1235f6dd3a986d15b54fa331f5cc91fc7e;Motors Inc. Limited;MT;QORMI;MT;QRM9010
567;4b6d1964-bc44-41e2-a08b-73240764da89;MT;Provision of SQL Database Training — T135/16.;BELOW_THE_THRESHOLD;SERVICES;OPEN;pt_open;79632000;79632000;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;11000;EUR;;;11000;237;;;;;1;;;1;1;;;2017-09-19;2017-09-19;http://ted.europa.eu/udl?uri=TED:NOTICE:367063-2017:TEXT:EN:HTML;0;0;100;100;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;OTHER;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_7cb3de8d53ef6ccd4b5c817def25338e44a1a589d86c15db802b474b2396aa10;Malta Information Technology Agency MITA;MT;Blata Bajda;MT;HMR 9010;1;Provision of SQL Database Training;;AWARDED;;;yes;;;;;;;1;;;;;;;237;1;yes;no;no;11000;EUR;;;11000;1;EU_body_a53ccb54f48aefbbce4cf51e6557c2864f451eec8959329df8df6673c97408b6;Pricewaterhousecoopers;MT;Valletta [Il-Belt Valletta Ċittà Umilissima];MT;
568;b9a422a3-bd00-4954-9e76-32c818fbbf0a;MT;Supply, Installation, and Commissioning of a 550 Kva Sound Attenuated Generator Set at Pjazza Teatru Rjal, Valletta.;BELOW_THE_THRESHOLD;WORKS;OPEN;pt_open;31122000;31122000;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;no;no;;;;;;63111;EUR;;;63111;116;;;;;1;;;1;1;;;2017-09-30;2017-09-30;http://ted.europa.eu/udl?uri=TED:NOTICE:384549-2017:TEXT:EN:HTML;100;0;100;100;100;100;;0;0;0;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_b81de51580b55dc273b3fb2400e3ac012003269c6f18321d574f1a8a5c2ee993;Grand Harbour Regeneration Corporation plc;MT;FLORIANA;MT;FRN1700;1;Contract;;AWARDED;;;yes;;;;;;;3;;;;;;;116;1;yes;no;no;63111;EUR;;;63111;1;EU_body_9d437797dedaf647fa41cc613c8ec865b97c9ede97b2852cd7af8480fd8d6dad;United Equipment Co. UNEC Ltd;MT;SAN PAWL IL-BAHAR [San Pawl il-Baħar];MT;SPB 08
569;80afd929-e47a-4022-a551-196daeeefa13;MT;Call for Quotations for the Supply of Eye Spheres and Conformers.;;SUPPLIES;OPEN;pt_open;33122000;33122000;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;no;no;;;;;;;;;;;80;;;;;1;;;1;1;;;2017-04-06;2017-04-06;http://ted.europa.eu/udl?uri=TED:NOTICE:128208-2017:TEXT:EN:HTML;;0;100;100;100;;;0;0;0;0;;;;;;;;;;;;0;;;0;;;;;100;;;1;NATIONAL_AUTHORITY;OTHER,HEALTH,GENERAL_PUBLIC_SERVICES;EU_body_948301d1004301e8cd43803105e8a5f375b92a147354e828abacf6a097a4edff;Central Procurement and Supplies Unit MFH;MT001;Guardamangia;MT;PTA 1010;1;;;CANCELLED;;2017/04/06;no;;;;;;;;;;;;;;80;;;;;;;;;;;;;;;;
